frame_num,id,d2x,d2y,rx,ry,heading
323,V219,391,301,38709,29799,
324,V235,607,212,60093,20988,S
324,V234,493,216,48807,21384,S
324,V233,810,170,80190,16830,S
324,V231,39,319,3861,31581,
324,V229,722,234,71478,23166,S
324,V219,391,302,38709,29898,
325,V235,606,212,59994,20988,S
325,V234,493,216,48807,21384,S
325,V233,810,169,80190,16731,S
325,V229,722,234,71478,23166,S
325,V219,391,302,38709,29898,
326,V235,608,211,60192,20889,S
326,V234,494,215,48906,21285,S
326,V233,810,170,80190,16830,S
326,V229,723,234,71577,23166,S
326,V219,391,302,38709,29898,
327,V235,608,212,60192,20988,S
327,V234,492,216,48708,21384,S
327,V233,811,169,80289,16731,S
327,V229,724,232,71676,22968,S
327,V219,390,302,38610,29898,
328,V235,606,212,59994,20988,S
328,V234,493,215,48807,21285,S
328,V233,811,169,80289,16731,S
328,V229,724,233,71676,23067,S
328,V219,389,302,38511,29898,
329,V235,609,212,60291,20988,S
329,V234,493,215,48807,21285,S
329,V233,810,169,80190,16731,S
329,V229,723,234,71577,23166,S
329,V219,391,302,38709,29898,
330,V235,610,213,60390,21087,S
330,V234,492,218,48708,21582,S
330,V233,810,170,80190,16830,S
330,V229,724,234,71676,23166,S
330,V219,391,302,38709,29898,
331,V235,608,212,60192,20988,S
331,V234,493,216,48807,21384,S
331,V233,810,169,80190,16731,S
331,V229,723,233,71577,23067,S
331,V219,391,301,38709,29799,
332,V239,757,208,74943,20592,S
332,V235,608,211,60192,20889,S
332,V234,492,218,48708,21582,S
332,V233,811,168,80289,16632,S
332,V229,723,233,71577,23067,S
332,V219,392,298,38808,29502,
333,V257,948,230,93852,22770,S
333,V239,758,207,75042,20493,S
333,V235,608,212,60192,20988,S
333,V234,494,215,48906,21285,S
333,V233,810,168,80190,16632,S
333,V229,723,233,71577,23067,S
333,V219,392,300,38808,29700,
334,V258,1087,148,107613,14652,S
334,V257,971,213,96129,21087,S
334,V239,760,209,75240,20691,S
334,V234,494,217,48906,21483,S
334,V233,810,169,80190,16731,S
334,V229,725,233,71775,23067,S
334,V219,389,301,38511,29799,
335,V257,984,198,97416,19602,S
335,V239,762,210,75438,20790,S
335,V234,495,217,49005,21483,S
335,V233,810,170,80190,16830,S
335,V229,723,235,71577,23265,S
335,V219,390,302,38610,29898,
336,V257,991,184,98109,18216,S
336,V239,759,209,75141,20691,S
336,V235,607,211,60093,20889,S
336,V234,492,218,48708,21582,S
336,V233,810,170,80190,16830,S
336,V229,721,236,71379,23364,S
336,V219,391,301,38709,29799,
337,V234,490,218,48510,21582,S
337,V233,810,168,80190,16632,S
337,V229,721,234,71379,23166,S
337,V219,392,301,38808,29799,
338,V234,490,217,48510,21483,S
338,V233,811,167,80289,16533,S
338,V229,721,231,71379,22869,S
338,V219,392,300,38808,29700,
339,V269,955,233,94545,23067,S
339,V267,996,158,98604,15642,S
339,V235,609,210,60291,20790,S
339,V234,492,216,48708,21384,S
339,V233,811,168,80289,16632,S
339,V229,722,234,71478,23166,S
339,V219,391,302,38709,29898,
347,V219,390,300,38610,29700,
350,V229,723,231,71577,22869,S
350,V219,390,301,38610,29799,
351,V229,723,233,71577,23067,S
351,V219,391,302,38709,29898,
352,V219,390,302,38610,29898,
353,V219,391,301,38709,29799,
354,V280,833,291,82467,28809,S
354,V233,810,169,80190,16731,S
354,V229,724,232,71676,22968,S
354,V219,392,301,38808,29799,
355,V282,495,216,49005,21384,S
355,V280,870,272,86130,26928,S
355,V233,811,170,80289,16830,S
355,V229,723,233,71577,23067,S
355,V219,392,301,38808,29799,
356,V282,489,220,48411,21780,S
356,V233,810,169,80190,16731,S
356,V229,723,232,71577,22968,S
356,V219,392,300,38808,29700,
357,V282,493,215,48807,21285,S
357,V274,892,242,88308,23958,S
357,V233,810,170,80190,16830,S
357,V229,722,232,71478,22968,S
357,V219,391,301,38709,29799,
358,V282,494,216,48906,21384,S
358,V274,903,228,89397,22572,S
358,V233,810,171,80190,16929,S
358,V229,723,233,71577,23067,S
358,V219,390,302,38610,29898,
359,V282,495,215,49005,21285,S
359,V274,911,211,90189,20889,S
359,V233,810,170,80190,16830,S
359,V229,723,233,71577,23067,S
359,V219,391,302,38709,29898,
360,V289,1109,173,109791,17127,S
360,V282,489,218,48411,21582,S
360,V274,915,198,90585,19602,S
360,V233,810,170,80190,16830,S
360,V229,723,232,71577,22968,S
360,V219,392,301,38808,29799,
361,V293,999,226,98901,22374,S
361,V282,493,215,48807,21285,S
361,V274,919,184,90981,18216,S
361,V233,810,169,80190,16731,S
361,V229,725,232,71775,22968,S
361,V219,391,301,38709,29799,
362,V293,1007,210,99693,20790,S
362,V282,489,219,48411,21681,S
362,V274,921,174,91179,17226,S
362,V233,810,171,80190,16929,S
362,V229,724,232,71676,22968,S
362,V219,391,302,38709,29898,
363,V294,900,234,89100,23166,S
363,V293,1007,193,99693,19107,S
363,V289,1107,172,109593,17028,S
363,V282,488,220,48312,21780,S
363,V274,922,165,91278,16335,S
363,V233,810,170,80190,16830,S
363,V229,724,232,71676,22968,S
363,V219,392,301,38808,29799,
364,V294,910,213,90090,21087,S
364,V293,1007,182,99693,18018,S
364,V282,488,221,48312,21879,S
364,V274,921,155,91179,15345,S
364,V233,811,170,80289,16830,S
364,V229,724,231,71676,22869,S
364,V219,391,301,38709,29799,
365,V294,915,197,90585,19503,S
365,V293,1004,170,99396,16830,S
365,V282,486,221,48114,21879,S
365,V274,920,148,91080,14652,S
365,V233,810,169,80190,16731,S
365,V229,724,231,71676,22869,S
365,V219,392,300,38808,29700,
366,V294,918,181,90882,17919,S
366,V293,1002,161,99198,15939,S
366,V282,487,221,48213,21879,S
366,V274,916,142,90684,14058,S
366,V233,811,169,80289,16731,S
366,V229,724,231,71676,22869,S
366,V219,391,301,38709,29799,
367,V294,921,168,91179,16632,S
367,V293,999,153,98901,15147,S
367,V290,644,199,63756,19701,S
367,V282,486,222,48114,21978,S
367,V233,811,171,80289,16929,S
367,V229,724,235,71676,23265,S
367,V219,389,303,38511,29997,
368,V296,567,230,56133,22770,S
368,V294,921,157,91179,15543,S
368,V293,995,145,98505,14355,S
368,V290,641,198,63459,19602,S
368,V282,485,222,48015,21978,S
368,V233,810,170,80190,16830,S
368,V229,716,239,70884,23661,S
368,V219,388,303,38412,29997,
369,V298,907,243,89793,24057,S
369,V296,561,235,55539,23265,S
369,V293,991,139,98109,13761,S
369,V290,640,199,63360,19701,S
369,V282,484,221,47916,21879,S
369,V233,810,170,80190,16830,S
369,V229,707,244,69993,24156,S
369,V219,380,304,37620,30096,
370,V298,920,225,91080,22275,S
370,V296,553,236,54747,23364,S
370,V290,637,200,63063,19800,S
370,V289,1108,174,109692,17226,S
370,V233,810,169,80190,16731,S
370,V229,693,252,68607,24948,S
370,V219,358,312,35442,30888,
371,V298,929,207,91971,20493,S
371,V296,539,243,53361,24057,S
371,V290,634,204,62766,20196,S
371,V289,1107,172,109593,17028,S
371,V233,811,169,80289,16731,S
371,V229,681,262,67419,25938,S
371,V219,342,323,33858,31977,
372,V298,935,195,92565,19305,S
372,V295,746,215,73854,21285,S
372,V290,629,206,62271,20394,S
372,V282,439,236,43461,23364,S
372,V233,809,171,80091,16929,S
372,V229,665,277,65835,27423,S
372,V219,309,336,30591,33264,N
373,V295,740,218,73260,21582,S
373,V290,622,207,61578,20493,S
373,V282,415,242,41085,23958,S
373,V233,810,171,80190,16929,S
373,V229,647,293,64053,29007,
373,V219,269,352,26631,34848,N
374,V295,730,222,72270,21978,S
374,V290,615,214,60885,21186,S
374,V282,386,252,38214,24948,S
374,V233,815,172,80685,17028,S
375,V305,933,169,92367,16731,S
375,V304,489,203,48411,20097,S
375,V295,716,230,70884,22770,S
375,V290,604,218,59796,21582,S
375,V282,352,266,34848,26334,S
375,V273,616,345,60984,34155,N
375,V253,176,399,17424,39501,N
375,V233,820,173,81180,17127,S
376,V304,475,210,47025,20790,S
376,V295,703,239,69597,23661,S
376,V290,592,224,58608,22176,S
376,V273,599,374,59301,37026,N
376,V233,828,176,81972,17424,S
377,V306,928,146,91872,14454,S
377,V295,690,250,68310,24750,S
377,V290,572,231,56628,22869,S
377,V233,838,178,82962,17622,S
378,V309,179,329,17721,32571,
378,V306,925,139,91575,13761,S
378,V295,676,267,66924,26433,S
378,V290,549,242,54351,23958,S
378,V233,852,179,84348,17721,S
379,V309,114,356,11286,35244,N
379,V306,919,131,90981,12969,S
379,V304,411,233,40689,23067,S
379,V299,623,513,61677,50787,N
379,V295,661,280,65439,27720,S
379,V290,525,254,51975,25146,S
379,V233,861,180,85239,17820,S
380,V310,786,173,77814,17127,S
380,V309,77,385,7623,38115,N
380,V306,915,128,90585,12672,S
380,V304,382,246,37818,24354,S
380,V295,642,301,63558,29799,
380,V233,880,182,87120,18018,S
381,V312,682,181,67518,17919,S
381,V310,779,181,77121,17919,S
381,V296,465,284,46035,28116,S
381,V295,635,328,62865,32472,
381,V233,900,186,89100,18414,S
382,V312,669,189,66231,18711,S
382,V310,772,184,76428,18216,S
382,V296,441,299,43659,29601,
382,V289,1091,168,108009,16632,S
382,V233,927,189,91773,18711,S
383,V312,649,195,64251,19305,S
383,V310,764,191,75636,18909,S
383,V306,901,110,89199,10890,S
383,V296,405,322,40095,31878,
383,V289,1087,165,107613,16335,S
383,V282,255,291,25245,28809,S
383,V233,966,190,95634,18810,S
384,V312,628,202,62172,19998,S
384,V310,749,200,74151,19800,S
384,V296,373,348,36927,34452,N
384,V282,209,310,20691,30690,
384,V233,1002,190,99198,18810,S
385,V312,604,212,59796,20988,S
385,V310,736,211,72864,20889,S
385,V296,347,377,34353,37323,N
385,V282,155,328,15345,32472,
385,V233,1041,190,103059,18810,S
386,V318,688,523,68112,51777,N
386,V316,703,156,69597,15444,S
386,V312,579,224,57321,22176,S
386,V310,718,223,71082,22077,S
386,V296,323,407,31977,40293,N
386,V233,1075,190,106425,18810,S
387,V319,744,131,73656,12969,S
387,V318,740,580,73260,57420,N
387,V316,695,159,68805,15741,S
387,V315,628,185,62172,18315,S
387,V312,554,237,54846,23463,S
387,V296,304,449,30096,44451,N
387,V233,1101,189,108999,18711,S
388,V319,743,134,73557,13266,S
388,V318,806,612,79794,60588,N
388,V316,686,165,67914,16335,S
388,V315,611,192,60489,19008,S
388,V312,524,250,51876,24750,S
388,V296,302,489,29898,48411,N
388,V233,1127,189,111573,18711,S
389,V319,742,136,73458,13464,S
389,V318,877,642,86823,63558,N
389,V316,675,168,66825,16632,S
389,V315,591,201,58509,19899,S
389,V312,494,267,48906,26433,S
389,V296,321,548,31779,54252,N
389,V289,1024,153,101376,15147,S
389,V233,1153,188,114147,18612,S
390,V315,568,211,56232,20889,S
390,V296,344,597,34056,59103,N
390,V289,1011,148,100089,14652,S
391,V315,546,219,54054,21681,S
391,V296,372,631,36828,62469,N
391,V289,998,143,98802,14157,S
392,V319,734,143,72666,14157,S
392,V316,634,188,62766,18612,S
392,V315,524,232,51876,22968,S
392,V296,401,660,39699,65340,N
392,V289,988,140,97812,13860,S
393,V316,612,199,60588,19701,S
393,V315,496,243,49104,24057,S
394,V316,591,209,58509,20691,S
394,V315,469,258,46431,25542,S
395,V322,585,167,57915,16533,S
395,V319,719,158,71181,15642,S
395,V316,569,219,56331,21681,S
395,V315,442,271,43758,26829,S
396,V324,608,493,60192,48807,N
396,V322,562,176,55638,17424,S
396,V319,711,161,70389,15939,S
397,V324,637,531,63063,52569,N
397,V322,541,184,53559,18216,S
397,V319,702,167,69498,16533,S
398,V326,268,486,26532,48114,N
398,V324,662,579,65538,57321,N
398,V322,523,191,51777,18909,S
398,V319,692,174,68508,17226,S
398,V316,469,258,46431,25542,S
398,V315,363,326,35937,32274,
398,V289,949,113,93951,11187,S
399,V326,266,512,26334,50688,N
399,V324,695,624,68805,61776,N
399,V322,497,199,49203,19701,S
399,V319,678,178,67122,17622,S
399,V316,432,272,42768,26928,S
399,V315,341,342,33759,33858,N
399,V289,942,106,93258,10494,S
400,V328,611,168,60489,16632,S
400,V327,701,145,69399,14355,S
400,V326,271,531,26829,52569,N
400,V324,746,655,73854,64845,N
400,V322,476,204,47124,20196,S
400,V319,666,187,65934,18513,S
400,V316,400,285,39600,28215,S
400,V315,325,358,32175,35442,N
400,V289,937,102,92763,10098,S
401,V330,1218,199,120582,19701,S
401,V329,826,131,81774,12969,S
401,V328,588,174,58212,17226,S
401,V327,689,149,68211,14751,S
401,V326,281,556,27819,55044,N
401,V322,446,213,44154,21087,S
401,V319,647,195,64053,19305,S
401,V316,368,300,36432,29700,
401,V315,308,373,30492,36927,N
402,V333,742,136,73458,13464,S
402,V330,1218,199,120582,19701,S
402,V329,822,141,81378,13959,S
402,V328,562,180,55638,17820,S
402,V327,672,153,66528,15147,S
402,V326,285,582,28215,57618,N
402,V322,412,225,40788,22275,S
402,V319,629,203,62271,20097,S
402,V316,344,311,34056,30789,
402,V315,293,386,29007,38214,N
403,V333,736,140,72864,13860,S
403,V331,1089,150,107811,14850,S
403,V330,1218,200,120582,19800,S
403,V329,813,151,80487,14949,S
403,V328,530,188,52470,18612,S
403,V327,656,160,64944,15840,S
403,V326,291,607,28809,60093,N
403,V322,375,235,37125,23265,S
403,V319,607,215,60093,21285,S
403,V316,320,325,31680,32175,
403,V315,259,404,25641,39996,N
404,V333,732,143,72468,14157,S
404,V330,1218,199,120582,19701,S
404,V329,800,164,79200,16236,S
404,V328,494,197,48906,19503,S
404,V327,636,165,62964,16335,S
404,V326,299,624,29601,61776,N
404,V322,332,246,32868,24354,S
404,V319,583,226,57717,22374,S
404,V316,293,335,29007,33165,N
405,V333,725,149,71775,14751,S
405,V329,784,180,77616,17820,S
405,V328,456,208,45144,20592,S
405,V327,615,170,60885,16830,S
405,V326,314,638,31086,63162,N
405,V322,282,259,27918,25641,S
405,V319,562,238,55638,23562,S
405,V316,271,350,26829,34650,N
406,V333,715,155,70785,15345,S
406,V327,587,177,58113,17523,S
406,V326,331,653,32769,64647,N
406,V322,230,272,22770,26928,S
406,V319,535,250,52965,24750,S
406,V316,241,367,23859,36333,N
406,V315,153,468,15147,46332,N
407,V333,705,164,69795,16236,S
407,V327,556,184,55044,18216,S
407,V326,337,666,33363,65934,N
407,V325,737,213,72963,21087,S
407,V322,164,287,16236,28413,S
407,V316,210,382,20790,37818,N
407,V315,114,503,11286,49797,N
408,V333,695,171,68805,16929,S
408,V327,525,192,51975,19008,S
408,V322,104,300,10296,29700,
408,V316,175,398,17325,39402,N
408,V315,92,553,9108,54747,N
409,V333,680,177,67320,17523,S
409,V332,681,263,67419,26037,S
409,V327,489,203,48411,20097,S
409,V322,58,306,5742,30294,
409,V316,145,412,14355,40788,N
409,V315,71,597,7029,59103,N
410,V334,737,131,72963,12969,S
410,V333,664,185,65736,18315,S
410,V332,661,292,65439,28908,
410,V328,204,275,20196,27225,S
410,V327,450,214,44550,21186,S
410,V316,113,435,11187,43065,N
411,V337,405,334,40095,33066,N
411,V334,730,139,72270,13761,S
411,V333,643,194,63657,19206,S
411,V332,645,332,63855,32868,N
411,V328,145,291,14355,28809,S
411,V327,409,225,40491,22275,S
411,V316,86,462,8514,45738,N
412,V337,380,356,37620,35244,N
412,V334,718,143,71082,14157,S
412,V333,620,204,61380,20196,S
412,V332,638,378,63162,37422,N
412,V331,1087,148,107613,14652,S
412,V328,87,304,8613,30096,
412,V327,362,240,35838,23760,S
412,V316,64,492,6336,48708,N
413,V337,355,383,35145,37917,N
413,V334,702,151,69498,14949,S
413,V333,595,217,58905,21483,S
413,V327,317,251,31383,24849,S
414,V337,331,403,32769,39897,N
414,V335,672,481,66528,47619,N
414,V334,683,153,67617,15147,S
414,V333,566,233,56034,23067,S
414,V327,262,262,25938,25938,S
415,V341,728,145,72072,14355,S
415,V340,814,150,80586,14850,S
415,V337,309,428,30591,42372,N
415,V334,659,161,65241,15939,S
415,V333,536,246,53064,24354,S
415,V330,1218,200,120582,19800,S
415,V327,206,276,20394,27324,S
416,V341,721,150,71379,14850,S
416,V340,800,157,79200,15543,S
416,V338,793,615,78507,60885,N
416,V337,290,461,28710,45639,N
416,V334,631,166,62469,16434,S
416,V333,500,268,49500,26532,S
416,V327,139,296,13761,29304,
417,V341,713,157,70587,15543,S
417,V340,786,168,77814,16632,S
417,V337,271,493,26829,48807,N
417,V334,598,172,59202,17028,S
417,V333,463,293,45837,29007,
417,V327,77,312,7623,30888,
418,V341,700,161,69300,15939,S
418,V340,764,182,75636,18018,S
418,V337,250,540,24750,53460,N
418,V334,563,182,55737,18018,S
418,V333,424,321,41976,31779,
419,V341,685,171,67815,16929,S
419,V340,739,193,73161,19107,S
419,V337,244,585,24156,57915,N
419,V333,387,354,38313,35046,N
420,V341,669,179,66231,17721,S
420,V340,710,210,70290,20790,S
420,V337,255,621,25245,61479,N
420,V333,349,391,34551,38709,N
421,V341,644,193,63756,19107,S
421,V340,682,229,67518,22671,S
421,V333,319,431,31581,42669,N
422,V341,617,205,61083,20295,S
422,V340,649,254,64251,25146,S
422,V333,296,484,29304,47916,N
423,V341,578,222,57222,21978,S
423,V340,621,281,61479,27819,S
423,V333,291,555,28809,54945,N
424,V341,537,244,53163,24156,S
424,V340,593,319,58707,31581,
424,V333,315,621,31185,61479,N
425,V343,742,150,73458,14850,S
425,V341,496,269,49104,26631,S
425,V340,580,362,57420,35838,N
426,V340,578,409,57222,40491,N
428,V351,697,170,69003,16830,S
428,V349,726,136,71874,13464,S
